date1,bulk_id,spalen,sq_eq
1512086400000000000,095A20C2-C513-E711-96FE-001EC9D5643C,2,
1512086400000000000,095A20C2-C513-E711-96FE-001EC9D5643C,3,
1512086400000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,3,
1512086400000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,2,
1512086400000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,1,
1512086400000000000,72887078-7908-E611-9928-001EC9D5643C,3,86.4
1512086400000000000,8C5BDEBC-7908-E611-9928-001EC9D5643C,3,
1512086400000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,2,
1512086400000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,1,
1512086400000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,3,
1512086400000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,4,1309.9
1512086400000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,0,
1512086400000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,3,268.2
1512086400000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,1,
1512086400000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,2,
1512086400000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,0,
1512086400000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,2,
1512086400000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,0,
1512086400000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,1,
1512086400000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,3,
1512086400000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,3,
1512086400000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,2,
1512086400000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,0,
1512086400000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,1,
1512086400000000000,46B9015C-8808-E611-9928-001EC9D5643C,2,
1512086400000000000,46B9015C-8808-E611-9928-001EC9D5643C,3,
1512086400000000000,9D41BD52-F9BE-E711-BC64-00505688958B,3,
1512086400000000000,9D41BD52-F9BE-E711-BC64-00505688958B,0,
1512086400000000000,9D41BD52-F9BE-E711-BC64-00505688958B,2,
1512086400000000000,9D41BD52-F9BE-E711-BC64-00505688958B,1,
1512086400000000000,9D41BD52-F9BE-E711-BC64-00505688958B,4,
1512086400000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,3,
1512086400000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,2,
1512086400000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,0,
1512086400000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,4,
1512086400000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,1,
1514764800000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,1,
1514764800000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,4,91.9
1514764800000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,2,
1514764800000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,0,28.3
1514764800000000000,C591F956-8813-E711-96FE-001EC9D5643C,1,
1514764800000000000,C591F956-8813-E711-96FE-001EC9D5643C,3,
1514764800000000000,C591F956-8813-E711-96FE-001EC9D5643C,4,
1514764800000000000,C591F956-8813-E711-96FE-001EC9D5643C,2,
1514764800000000000,095A20C2-C513-E711-96FE-001EC9D5643C,2,
1514764800000000000,095A20C2-C513-E711-96FE-001EC9D5643C,1,
1514764800000000000,095A20C2-C513-E711-96FE-001EC9D5643C,3,
1514764800000000000,095A20C2-C513-E711-96FE-001EC9D5643C,0,
1514764800000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,2,
1514764800000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,1,
1514764800000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,3,154.6
1514764800000000000,72887078-7908-E611-9928-001EC9D5643C,3,
1514764800000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,2,
1514764800000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,1,
1514764800000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,3,
1514764800000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,4,1309.9
1514764800000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,0,
1514764800000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,3,268.2
1514764800000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,2,
1514764800000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,1,
1514764800000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,0,
1514764800000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,2,
1514764800000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,0,
1514764800000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,1,
1514764800000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,3,
1514764800000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,3,
1514764800000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,2,
1514764800000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,1,
1514764800000000000,46B9015C-8808-E611-9928-001EC9D5643C,2,
1514764800000000000,46B9015C-8808-E611-9928-001EC9D5643C,3,
1514764800000000000,9D41BD52-F9BE-E711-BC64-00505688958B,0,
1514764800000000000,9D41BD52-F9BE-E711-BC64-00505688958B,2,
1514764800000000000,9D41BD52-F9BE-E711-BC64-00505688958B,3,
1514764800000000000,9D41BD52-F9BE-E711-BC64-00505688958B,1,
1514764800000000000,9D41BD52-F9BE-E711-BC64-00505688958B,4,
1514764800000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,3,
1514764800000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,2,
1514764800000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,0,
1514764800000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,4,
1514764800000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,1,
1517443200000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,1,
1517443200000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,2,254.6
1517443200000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,4,
1517443200000000000,9487D3B2-8713-E711-96FE-001EC9D5643C,0,
1517443200000000000,C591F956-8813-E711-96FE-001EC9D5643C,3,
1517443200000000000,C591F956-8813-E711-96FE-001EC9D5643C,1,
1517443200000000000,C591F956-8813-E711-96FE-001EC9D5643C,4,
1517443200000000000,C591F956-8813-E711-96FE-001EC9D5643C,2,
1517443200000000000,095A20C2-C513-E711-96FE-001EC9D5643C,1,
1517443200000000000,095A20C2-C513-E711-96FE-001EC9D5643C,2,
1517443200000000000,095A20C2-C513-E711-96FE-001EC9D5643C,0,
1517443200000000000,095A20C2-C513-E711-96FE-001EC9D5643C,3,
1517443200000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,1,
1517443200000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,2,
1517443200000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,3,
1517443200000000000,F47C6AD6-C513-E711-96FE-001EC9D5643C,0,20.1
1517443200000000000,72887078-7908-E611-9928-001EC9D5643C,4,90.3
1517443200000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,2,
1517443200000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,1,
1517443200000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,3,
1517443200000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,4,1309.9
1517443200000000000,EFE9999C-9576-E711-B07B-001EC9D5643C,0,
1517443200000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,3,268.2
1517443200000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,2,
1517443200000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,1,
1517443200000000000,5AE274CD-9676-E711-B07B-001EC9D5643C,0,
1517443200000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,2,
1517443200000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,1,
1517443200000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,3,
1517443200000000000,5C3629EC-9776-E711-B07B-001EC9D5643C,0,
1517443200000000000,0E6FE41B-8808-E611-9928-001EC9D5643C,3,
1517443200000000000,46B9015C-8808-E611-9928-001EC9D5643C,2,
1517443200000000000,46B9015C-8808-E611-9928-001EC9D5643C,3,
1517443200000000000,9D41BD52-F9BE-E711-BC64-00505688958B,3,
1517443200000000000,9D41BD52-F9BE-E711-BC64-00505688958B,0,
1517443200000000000,9D41BD52-F9BE-E711-BC64-00505688958B,2,
1517443200000000000,9D41BD52-F9BE-E711-BC64-00505688958B,1,
1517443200000000000,9D41BD52-F9BE-E711-BC64-00505688958B,4,
1517443200000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,3,
1517443200000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,2,
1517443200000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,0,
1517443200000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,4,
1517443200000000000,6FFE2FFC-94C4-E711-A992-0050568859FB,1,
1483228800000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1483228800000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1483228800000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1483228800000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1483228800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1483228800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1483228800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1483228800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1485907200000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1485907200000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1485907200000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1485907200000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1485907200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1485907200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1485907200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1485907200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1488326400000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1488326400000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1488326400000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1488326400000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1488326400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1488326400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1488326400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1488326400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1491004800000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1491004800000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1491004800000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1491004800000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1491004800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1491004800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1491004800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1491004800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1493596800000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1493596800000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1493596800000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1493596800000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1493596800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1493596800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1493596800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1493596800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1496275200000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1496275200000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1496275200000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1496275200000000000,61765843-CDC5-E611-B624-001EC9D56418,0,111.5
1496275200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1496275200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1496275200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1496275200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1498867200000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1498867200000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1498867200000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1498867200000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1498867200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1498867200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1498867200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1498867200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,0,
1501545600000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1501545600000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1501545600000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1501545600000000000,61765843-CDC5-E611-B624-001EC9D56418,0,66.9
1501545600000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,3222.9
1501545600000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1501545600000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,623.7
1504224000000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,2,
1504224000000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,1,
1504224000000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,3,
1504224000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,2,
1504224000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,1,
1504224000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,0,
1504224000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,3,
1504224000000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1504224000000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1504224000000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1504224000000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1504224000000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1504224000000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1504224000000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1506816000000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,2,
1506816000000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,1,
1506816000000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,3,
1506816000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,2,
1506816000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,0,
1506816000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,3,
1506816000000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,1,
1506816000000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1506816000000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1506816000000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1506816000000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1506816000000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1506816000000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1506816000000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1509494400000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,2,
1509494400000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,3,
1509494400000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,1,
1509494400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,2,
1509494400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,0,
1509494400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,3,
1509494400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,1,1154.4
1509494400000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1509494400000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1509494400000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1509494400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1509494400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1509494400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1512086400000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,2,
1512086400000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,3,
1512086400000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,1,
1512086400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,1,
1512086400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,0,
1512086400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,2,
1512086400000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,3,
1512086400000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1512086400000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1512086400000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1512086400000000000,61765843-CDC5-E611-B624-001EC9D56418,0,
1512086400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1512086400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1512086400000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1512086400000000000,460B6880-F8BE-E711-BC64-00505688958B,3,
1512086400000000000,460B6880-F8BE-E711-BC64-00505688958B,1,
1512086400000000000,460B6880-F8BE-E711-BC64-00505688958B,0,
1512086400000000000,460B6880-F8BE-E711-BC64-00505688958B,2,
1512086400000000000,460B6880-F8BE-E711-BC64-00505688958B,4,1297.1
1514764800000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,2,
1514764800000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,1,
1514764800000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,3,
1514764800000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,0,1247.0
1514764800000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,2,
1514764800000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,1,
1514764800000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,3,
1514764800000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1514764800000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1514764800000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1514764800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1514764800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1514764800000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,325.5
1514764800000000000,460B6880-F8BE-E711-BC64-00505688958B,3,
1514764800000000000,460B6880-F8BE-E711-BC64-00505688958B,1,
1514764800000000000,460B6880-F8BE-E711-BC64-00505688958B,0,
1514764800000000000,460B6880-F8BE-E711-BC64-00505688958B,2,
1514764800000000000,460B6880-F8BE-E711-BC64-00505688958B,4,1297.1
1517443200000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,2,
1517443200000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,1,
1517443200000000000,C8FDAC6E-5F62-E711-97EC-001EC9D56418,3,461.0
1517443200000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,0,
1517443200000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,3,
1517443200000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,2,
1517443200000000000,18E6A7C3-5F62-E711-97EC-001EC9D56418,1,
1517443200000000000,61765843-CDC5-E611-B624-001EC9D56418,2,
1517443200000000000,61765843-CDC5-E611-B624-001EC9D56418,1,
1517443200000000000,61765843-CDC5-E611-B624-001EC9D56418,3,
1517443200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,3,
1517443200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,2,
1517443200000000000,206A2D68-CDC5-E611-B624-001EC9D56418,1,
1517443200000000000,460B6880-F8BE-E711-BC64-00505688958B,3,
1517443200000000000,460B6880-F8BE-E711-BC64-00505688958B,1,
1517443200000000000,460B6880-F8BE-E711-BC64-00505688958B,0,
1517443200000000000,460B6880-F8BE-E711-BC64-00505688958B,2,
1517443200000000000,460B6880-F8BE-E711-BC64-00505688958B,4,
1435708800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1435708800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1435708800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,1,
1435708800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,3,
1435708800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,1,
1435708800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1435708800000000000,583A3C67-853F-E211-82DD-001EC9D56438,3,83.79
1435708800000000000,896018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1435708800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1435708800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1435708800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1435708800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1438387200000000000,E9D28148-DFDF-E611-B624-001EC9D56418,1,
1438387200000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1438387200000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1438387200000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1438387200000000000,EBD28148-DFDF-E611-B624-001EC9D56418,1,
1438387200000000000,583A3C67-853F-E211-82DD-001EC9D56438,3,
1438387200000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1438387200000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1438387200000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1438387200000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1441065600000000000,E9D28148-DFDF-E611-B624-001EC9D56418,1,
1441065600000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1441065600000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1441065600000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1441065600000000000,EBD28148-DFDF-E611-B624-001EC9D56418,1,
1441065600000000000,EBD28148-DFDF-E611-B624-001EC9D56418,3,
1441065600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1441065600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1441065600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1441065600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1443657600000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1443657600000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1443657600000000000,896018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1443657600000000000,896018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1443657600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1443657600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1443657600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1443657600000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1446336000000000000,573ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,
1446336000000000000,573ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,
1446336000000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1446336000000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1446336000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1446336000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1446336000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1446336000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1448928000000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1448928000000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1448928000000000000,EBD28148-DFDF-E611-B624-001EC9D56418,1,
1448928000000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1448928000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1448928000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1448928000000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1451606400000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1451606400000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1451606400000000000,E9D28148-DFDF-E611-B624-001EC9D56418,1,
1451606400000000000,EBD28148-DFDF-E611-B624-001EC9D56418,1,
1451606400000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1451606400000000000,EBD28148-DFDF-E611-B624-001EC9D56418,3,
1451606400000000000,876018F1-C2AD-E611-9FBE-001EC9D5643C,2,
1451606400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1451606400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1451606400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1451606400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1454284800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,3,
1454284800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1454284800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1454284800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,3,
1454284800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,1,
1454284800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1454284800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1454284800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1454284800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,
1456790400000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1456790400000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1456790400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
1456790400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,1,
1456790400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,3,292.8
1456790400000000000,D1D28148-DFDF-E611-B624-001EC9D56418,0,
1459468800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,1,
1459468800000000000,E9D28148-DFDF-E611-B624-001EC9D56418,2,
1459468800000000000,EBD28148-DFDF-E611-B624-001EC9D56418,2,
1459468800000000000,876018F1-C2AD-E611-9FBE-001EC9D5643C,3,
1459468800000000000,876018F1-C2AD-E611-9FBE-001EC9D5643C,1,
1459468800000000000,D1D28148-DFDF-E611-B624-001EC9D56418,2,
