bulk_id,spalen,date1,mm_ratio_zar,mm_ratio_vre,mm_ratio_vre_16,mm_ratio_vre_1,mm_ratio_nre,mm_sold_in_quarter
296018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,4683.599999999991
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,6839.879999999982
296018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,4977.630000000007
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,2.0,1.0,0.0,1.0,600.15
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,2.0,1.0,0.0,2.0,1499.1999999999998
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,3419.8500000000013
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,2292.990000000002
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,6.0,772.4399999999998
336018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,3.0,696.2399999999999
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,8.0,1451.7300000000005
356018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,23.0,5514.659999999993
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0FD28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
11D28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
13D28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,191.39999999999998
17D28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
17D28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
19D28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1BD28148-DFDF-E611-B624-001EC9D56418,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BB845264-5216-E811-893D-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EC9ED18E-2999-E711-8530-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1448928000000000000,59.0,63.0,25.0,0.0,8.0,18811.4
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1448928000000000000,87.0,88.0,33.0,0.0,4.0,17418.799999999985
E435277C-002B-E511-82D8-001EC9D5643C,0.0,1448928000000000000,21.0,20.0,9.0,0.0,1.0,3428.8999999999955
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1448928000000000000,47.0,48.0,16.0,0.0,3.0,5674.300000000006
8CEB3310-63E8-E611-B887-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8CEB3310-63E8-E611-B887-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,1.0,1448928000000000000,1.0,259.0,21.0,0.0,259.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,2.0,1448928000000000000,3.0,321.0,18.0,9.0,321.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,3.0,1448928000000000000,8.0,141.0,9.0,0.0,141.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,0.0,1448928000000000000,0.0,60.0,0.0,0.0,60.0,0.0
8B5D0C0E-C378-E511-B4A4-001EC9D5643C,4.0,1448928000000000000,0.0,11.0,0.0,1.0,11.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C0B1362A-C378-E511-B4A4-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
999F708D-4FE9-E711-B9FF-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
AECE8386-7E98-E711-8530-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9605FEF9-A98C-E611-BE92-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
90C25509-AA8C-E611-BE92-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
90C25509-AA8C-E611-BE92-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
90C25509-AA8C-E611-BE92-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
90C25509-AA8C-E611-BE92-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D276F397-9885-E611-BE92-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D276F397-9885-E611-BE92-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D276F397-9885-E611-BE92-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C26518AF-9885-E611-BE92-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C26518AF-9885-E611-BE92-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C26518AF-9885-E611-BE92-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C26518AF-9885-E611-BE92-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9487D3B2-8713-E711-96FE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9487D3B2-8713-E711-96FE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9487D3B2-8713-E711-96FE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9487D3B2-8713-E711-96FE-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C591F956-8813-E711-96FE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C591F956-8813-E711-96FE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C591F956-8813-E711-96FE-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C591F956-8813-E711-96FE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
095A20C2-C513-E711-96FE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
095A20C2-C513-E711-96FE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
095A20C2-C513-E711-96FE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
095A20C2-C513-E711-96FE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
F47C6AD6-C513-E711-96FE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
F47C6AD6-C513-E711-96FE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
F47C6AD6-C513-E711-96FE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
F47C6AD6-C513-E711-96FE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
72887078-7908-E611-9928-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
72887078-7908-E611-9928-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
72887078-7908-E611-9928-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8C5BDEBC-7908-E611-9928-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8C5BDEBC-7908-E611-9928-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8C5BDEBC-7908-E611-9928-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5F5BD5ED-7808-E611-9928-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5F5BD5ED-7808-E611-9928-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5F5BD5ED-7808-E611-9928-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
46B9015C-8808-E611-9928-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
46B9015C-8808-E611-9928-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
46B9015C-8808-E611-9928-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
46B9015C-8808-E611-9928-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
1799BBAF-D816-E811-893D-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
C4557E01-D916-E811-893D-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
B94A67F6-6498-E711-8530-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
4C1A45B1-6398-E711-8530-00505688958B,4.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
040FE4E1-6498-E711-8530-00505688958B,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,6741.3000000000075
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,184.8
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,1267.8
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,1500.3
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,489.36
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,193.74
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,193.56
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,0.0
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,1785.8999999999992
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1448928000000000000,0.0,0.0,0.0,0.0,0.0,1401.3
