bulk_id,spalen,date1,mm_start_square_q3,mm_value_q3
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
994A637F-C2CD-E611-B887-001EC9D5643C,2.0,1451606400000000000,,
994A637F-C2CD-E611-B887-001EC9D5643C,,1451606400000000000,,
994A637F-C2CD-E611-B887-001EC9D5643C,3.0,1451606400000000000,,
994A637F-C2CD-E611-B887-001EC9D5643C,1.0,1451606400000000000,,
994A637F-C2CD-E611-B887-001EC9D5643C,4.0,1451606400000000000,,
72887078-7908-E611-9928-001EC9D5643C,2.0,1451606400000000000,,
72887078-7908-E611-9928-001EC9D5643C,4.0,1451606400000000000,,
72887078-7908-E611-9928-001EC9D5643C,3.0,1451606400000000000,,
8C5BDEBC-7908-E611-9928-001EC9D5643C,2.0,1451606400000000000,,
8C5BDEBC-7908-E611-9928-001EC9D5643C,4.0,1451606400000000000,,
8C5BDEBC-7908-E611-9928-001EC9D5643C,3.0,1451606400000000000,,
5F5BD5ED-7808-E611-9928-001EC9D5643C,2.0,1451606400000000000,,
5F5BD5ED-7808-E611-9928-001EC9D5643C,,1451606400000000000,,
5F5BD5ED-7808-E611-9928-001EC9D5643C,4.0,1451606400000000000,,
0E6FE41B-8808-E611-9928-001EC9D5643C,3.0,1451606400000000000,,
0E6FE41B-8808-E611-9928-001EC9D5643C,2.0,1451606400000000000,,
0E6FE41B-8808-E611-9928-001EC9D5643C,1.0,1451606400000000000,,
0E6FE41B-8808-E611-9928-001EC9D5643C,,1451606400000000000,,
46B9015C-8808-E611-9928-001EC9D5643C,3.0,1451606400000000000,,
46B9015C-8808-E611-9928-001EC9D5643C,1.0,1451606400000000000,,
46B9015C-8808-E611-9928-001EC9D5643C,2.0,1451606400000000000,,
46B9015C-8808-E611-9928-001EC9D5643C,,1451606400000000000,,
095A20C2-C513-E711-96FE-001EC9D5643C,,1451606400000000000,,
095A20C2-C513-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
095A20C2-C513-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
095A20C2-C513-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
F47C6AD6-C513-E711-96FE-001EC9D5643C,,1451606400000000000,,
F47C6AD6-C513-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
F47C6AD6-C513-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
F47C6AD6-C513-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
9487D3B2-8713-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
9487D3B2-8713-E711-96FE-001EC9D5643C,,1451606400000000000,,
9487D3B2-8713-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
9487D3B2-8713-E711-96FE-001EC9D5643C,4.0,1451606400000000000,,
C591F956-8813-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
C591F956-8813-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
C591F956-8813-E711-96FE-001EC9D5643C,4.0,1451606400000000000,,
C591F956-8813-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
EFE9999C-9576-E711-B07B-001EC9D5643C,2.0,1451606400000000000,,
EFE9999C-9576-E711-B07B-001EC9D5643C,1.0,1451606400000000000,,
EFE9999C-9576-E711-B07B-001EC9D5643C,3.0,1451606400000000000,,
EFE9999C-9576-E711-B07B-001EC9D5643C,4.0,1451606400000000000,,
EFE9999C-9576-E711-B07B-001EC9D5643C,,1451606400000000000,,
5AE274CD-9676-E711-B07B-001EC9D5643C,3.0,1451606400000000000,,
5AE274CD-9676-E711-B07B-001EC9D5643C,1.0,1451606400000000000,,
5AE274CD-9676-E711-B07B-001EC9D5643C,2.0,1451606400000000000,,
5AE274CD-9676-E711-B07B-001EC9D5643C,,1451606400000000000,,
5C3629EC-9776-E711-B07B-001EC9D5643C,2.0,1451606400000000000,,
5C3629EC-9776-E711-B07B-001EC9D5643C,,1451606400000000000,,
5C3629EC-9776-E711-B07B-001EC9D5643C,1.0,1451606400000000000,,
5C3629EC-9776-E711-B07B-001EC9D5643C,3.0,1451606400000000000,,
9D41BD52-F9BE-E711-BC64-00505688958B,3.0,1451606400000000000,,
9D41BD52-F9BE-E711-BC64-00505688958B,,1451606400000000000,,
9D41BD52-F9BE-E711-BC64-00505688958B,2.0,1451606400000000000,,
9D41BD52-F9BE-E711-BC64-00505688958B,1.0,1451606400000000000,,
9D41BD52-F9BE-E711-BC64-00505688958B,4.0,1451606400000000000,,
6FFE2FFC-94C4-E711-A992-0050568859FB,3.0,1451606400000000000,,
6FFE2FFC-94C4-E711-A992-0050568859FB,2.0,1451606400000000000,,
6FFE2FFC-94C4-E711-A992-0050568859FB,,1451606400000000000,,
6FFE2FFC-94C4-E711-A992-0050568859FB,4.0,1451606400000000000,,
6FFE2FFC-94C4-E711-A992-0050568859FB,1.0,1451606400000000000,,
61765843-CDC5-E611-B624-001EC9D56418,2.0,1451606400000000000,,
61765843-CDC5-E611-B624-001EC9D56418,1.0,1451606400000000000,,
61765843-CDC5-E611-B624-001EC9D56418,3.0,1451606400000000000,,
61765843-CDC5-E611-B624-001EC9D56418,,1451606400000000000,,
206A2D68-CDC5-E611-B624-001EC9D56418,3.0,1451606400000000000,,
206A2D68-CDC5-E611-B624-001EC9D56418,2.0,1451606400000000000,,
206A2D68-CDC5-E611-B624-001EC9D56418,1.0,1451606400000000000,,
206A2D68-CDC5-E611-B624-001EC9D56418,,1451606400000000000,,
C8FDAC6E-5F62-E711-97EC-001EC9D56418,2.0,1451606400000000000,,
C8FDAC6E-5F62-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
C8FDAC6E-5F62-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,2.0,1451606400000000000,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,,1451606400000000000,,
18E6A7C3-5F62-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
460B6880-F8BE-E711-BC64-00505688958B,3.0,1451606400000000000,,
460B6880-F8BE-E711-BC64-00505688958B,1.0,1451606400000000000,,
460B6880-F8BE-E711-BC64-00505688958B,,1451606400000000000,,
460B6880-F8BE-E711-BC64-00505688958B,2.0,1451606400000000000,,
460B6880-F8BE-E711-BC64-00505688958B,4.0,1451606400000000000,,
E9D28148-DFDF-E611-B624-001EC9D56418,3.0,1451606400000000000,156.4,156.4
E9D28148-DFDF-E611-B624-001EC9D56418,2.0,1451606400000000000,291.0,291.0
E9D28148-DFDF-E611-B624-001EC9D56418,1.0,1451606400000000000,,
EBD28148-DFDF-E611-B624-001EC9D56418,3.0,1451606400000000000,,
EBD28148-DFDF-E611-B624-001EC9D56418,1.0,1451606400000000000,77.6,77.6
EBD28148-DFDF-E611-B624-001EC9D56418,2.0,1451606400000000000,581.5,581.5
583A3C67-853F-E211-82DD-001EC9D56438,3.0,1451606400000000000,,
896018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
D1D28148-DFDF-E611-B624-001EC9D56418,2.0,1451606400000000000,1448.2,1448.2
D1D28148-DFDF-E611-B624-001EC9D56418,1.0,1451606400000000000,1363.25,1363.25
D1D28148-DFDF-E611-B624-001EC9D56418,,1451606400000000000,1135.98,1135.98
D1D28148-DFDF-E611-B624-001EC9D56418,3.0,1451606400000000000,117.12,117.12
896018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,907.02,907.02
573ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,415.18,415.18
876018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
876018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
876018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
8F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
8B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
916018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
916018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
856018F1-C2AD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
8D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
5D3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
553ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
896018F1-C2AD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
8F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
A29078E2-9F94-E711-8530-00505688958B,1.0,1451606400000000000,,
A29078E2-9F94-E711-8530-00505688958B,2.0,1451606400000000000,,
A29078E2-9F94-E711-8530-00505688958B,3.0,1451606400000000000,,
A29078E2-9F94-E711-8530-00505688958B,,1451606400000000000,,
81CDF4F4-9F94-E711-8530-00505688958B,2.0,1451606400000000000,,
81CDF4F4-9F94-E711-8530-00505688958B,3.0,1451606400000000000,,
81CDF4F4-9F94-E711-8530-00505688958B,,1451606400000000000,,
81CDF4F4-9F94-E711-8530-00505688958B,1.0,1451606400000000000,,
5132A509-A094-E711-8530-00505688958B,2.0,1451606400000000000,,
5132A509-A094-E711-8530-00505688958B,3.0,1451606400000000000,,
5132A509-A094-E711-8530-00505688958B,1.0,1451606400000000000,,
976DE653-0779-E711-BBA1-001EC9D5643C,2.0,1451606400000000000,,
976DE653-0779-E711-BBA1-001EC9D5643C,3.0,1451606400000000000,,
976DE653-0779-E711-BBA1-001EC9D5643C,,1451606400000000000,,
976DE653-0779-E711-BBA1-001EC9D5643C,1.0,1451606400000000000,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,1.0,1451606400000000000,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,2.0,1451606400000000000,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,3.0,1451606400000000000,,
91ED5C67-0779-E711-BBA1-001EC9D5643C,,1451606400000000000,,
50C2C978-7204-E511-8C7F-001EC9D5643C,1.0,1451606400000000000,1176.44,71.0
50C2C978-7204-E511-8C7F-001EC9D5643C,2.0,1451606400000000000,6163.6,1093.22
50C2C978-7204-E511-8C7F-001EC9D5643C,3.0,1451606400000000000,7930.34,1129.3899999999999
50C2C978-7204-E511-8C7F-001EC9D5643C,,1451606400000000000,443.83000000000004,26.44
59BCC6D3-7204-E511-8C7F-001EC9D5643C,3.0,1451606400000000000,9556.05,1226.04
59BCC6D3-7204-E511-8C7F-001EC9D5643C,2.0,1451606400000000000,33713.130000000005,3571.62
59BCC6D3-7204-E511-8C7F-001EC9D5643C,,1451606400000000000,7327.67,406.11
59BCC6D3-7204-E511-8C7F-001EC9D5643C,1.0,1451606400000000000,25505.46,1843.6399999999999
59BCC6D3-7204-E511-8C7F-001EC9D5643C,4.0,1451606400000000000,5741.29,435.26000000000005
6F9623EC-7204-E511-8C7F-001EC9D5643C,2.0,1451606400000000000,,
6F9623EC-7204-E511-8C7F-001EC9D5643C,3.0,1451606400000000000,,
6F9623EC-7204-E511-8C7F-001EC9D5643C,1.0,1451606400000000000,,
6F9623EC-7204-E511-8C7F-001EC9D5643C,,1451606400000000000,,
43FD321D-7304-E511-8C7F-001EC9D5643C,2.0,1451606400000000000,,
43FD321D-7304-E511-8C7F-001EC9D5643C,3.0,1451606400000000000,,
43FD321D-7304-E511-8C7F-001EC9D5643C,1.0,1451606400000000000,,
43FD321D-7304-E511-8C7F-001EC9D5643C,4.0,1451606400000000000,,
43FD321D-7304-E511-8C7F-001EC9D5643C,,1451606400000000000,,
DD629F04-7304-E511-8C7F-001EC9D5643C,3.0,1451606400000000000,,
DD629F04-7304-E511-8C7F-001EC9D5643C,2.0,1451606400000000000,,
DD629F04-7304-E511-8C7F-001EC9D5643C,,1451606400000000000,,
DD629F04-7304-E511-8C7F-001EC9D5643C,1.0,1451606400000000000,,
D1AF47AD-A871-E511-B53C-001EC9D5643C,1.0,1451606400000000000,,
D1AF47AD-A871-E511-B53C-001EC9D5643C,3.0,1451606400000000000,,
D1AF47AD-A871-E511-B53C-001EC9D5643C,2.0,1451606400000000000,,
D1AF47AD-A871-E511-B53C-001EC9D5643C,,1451606400000000000,,
2ED879C7-BDEA-E511-B620-001EC9D5643C,1.0,1451606400000000000,,
2ED879C7-BDEA-E511-B620-001EC9D5643C,2.0,1451606400000000000,,
2ED879C7-BDEA-E511-B620-001EC9D5643C,3.0,1451606400000000000,,
2ED879C7-BDEA-E511-B620-001EC9D5643C,,1451606400000000000,,
33DCCE89-BEEA-E511-B620-001EC9D5643C,2.0,1451606400000000000,,
33DCCE89-BEEA-E511-B620-001EC9D5643C,1.0,1451606400000000000,,
33DCCE89-BEEA-E511-B620-001EC9D5643C,3.0,1451606400000000000,,
33DCCE89-BEEA-E511-B620-001EC9D5643C,,1451606400000000000,,
9844A740-FD32-E611-9447-001EC9D56418,1.0,1451606400000000000,,
9844A740-FD32-E611-9447-001EC9D56418,3.0,1451606400000000000,,
9844A740-FD32-E611-9447-001EC9D56418,2.0,1451606400000000000,,
9844A740-FD32-E611-9447-001EC9D56418,,1451606400000000000,,
B8F13743-FE32-E611-9447-001EC9D56418,3.0,1451606400000000000,,
B8F13743-FE32-E611-9447-001EC9D56418,2.0,1451606400000000000,,
B8F13743-FE32-E611-9447-001EC9D56418,1.0,1451606400000000000,,
B8F13743-FE32-E611-9447-001EC9D56418,,1451606400000000000,,
89E60710-B408-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
89E60710-B408-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
89E60710-B408-E711-96FE-001EC9D5643C,,1451606400000000000,,
3A5FF227-B408-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
3A5FF227-B408-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
3A5FF227-B408-E711-96FE-001EC9D5643C,,1451606400000000000,,
D7687E5C-D449-E711-97EC-001EC9D56418,2.0,1451606400000000000,,
D7687E5C-D449-E711-97EC-001EC9D56418,,1451606400000000000,,
D7687E5C-D449-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
1AD77F71-D449-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
1AD77F71-D449-E711-97EC-001EC9D56418,2.0,1451606400000000000,,
1AD77F71-D449-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
D7687E5C-D449-E711-97EC-001EC9D56418,4.0,1451606400000000000,,
D7687E5C-D449-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
1AD77F71-D449-E711-97EC-001EC9D56418,,1451606400000000000,,
1AD77F71-D449-E711-97EC-001EC9D56418,4.0,1451606400000000000,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,4.0,1451606400000000000,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,,1451606400000000000,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
7DD7E685-DB2F-E711-857E-001EC9D56418,3.0,1451606400000000000,,
7DD7E685-DB2F-E711-857E-001EC9D56418,4.0,1451606400000000000,,
7DD7E685-DB2F-E711-857E-001EC9D56418,2.0,1451606400000000000,,
7DD7E685-DB2F-E711-857E-001EC9D56418,,1451606400000000000,,
7DD7E685-DB2F-E711-857E-001EC9D56418,1.0,1451606400000000000,,
49A66B38-9682-E711-8530-00505688958B,2.0,1451606400000000000,,
49A66B38-9682-E711-8530-00505688958B,1.0,1451606400000000000,,
49A66B38-9682-E711-8530-00505688958B,,1451606400000000000,,
49A66B38-9682-E711-8530-00505688958B,3.0,1451606400000000000,,
49A66B38-9682-E711-8530-00505688958B,4.0,1451606400000000000,,
F10C7B44-9682-E711-8530-00505688958B,2.0,1451606400000000000,,
F10C7B44-9682-E711-8530-00505688958B,3.0,1451606400000000000,,
F10C7B44-9682-E711-8530-00505688958B,1.0,1451606400000000000,,
F10C7B44-9682-E711-8530-00505688958B,,1451606400000000000,,
F10C7B44-9682-E711-8530-00505688958B,4.0,1451606400000000000,,
E6CE2E27-122A-E511-84C6-001EC9D56418,3.0,1451606400000000000,14152.9,2249.4
E6CE2E27-122A-E511-84C6-001EC9D56418,2.0,1451606400000000000,17253.6,1159.1
E6CE2E27-122A-E511-84C6-001EC9D56418,1.0,1451606400000000000,6125.799999999999,168.3
E6CE2E27-122A-E511-84C6-001EC9D56418,,1451606400000000000,89.30000000000001,22.3
34D35BE3-112A-E511-84C6-001EC9D56418,3.0,1451606400000000000,10582.7,1156.0
34D35BE3-112A-E511-84C6-001EC9D56418,2.0,1451606400000000000,21686.0,1065.9
34D35BE3-112A-E511-84C6-001EC9D56418,1.0,1451606400000000000,14167.2,725.6
34D35BE3-112A-E511-84C6-001EC9D56418,,1451606400000000000,315.7,112.7
6D228957-122A-E511-84C6-001EC9D56418,2.0,1451606400000000000,,
6D228957-122A-E511-84C6-001EC9D56418,,1451606400000000000,,
6D228957-122A-E511-84C6-001EC9D56418,1.0,1451606400000000000,,
6D228957-122A-E511-84C6-001EC9D56418,3.0,1451606400000000000,,
71D0E78B-122A-E511-84C6-001EC9D56418,1.0,1451606400000000000,,
71D0E78B-122A-E511-84C6-001EC9D56418,2.0,1451606400000000000,,
71D0E78B-122A-E511-84C6-001EC9D56418,3.0,1451606400000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,,1451606400000000000,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,4.0,1451606400000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,,1451606400000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,,1451606400000000000,,
4DEA9986-9326-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
4DEA9986-9326-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
4DEA9986-9326-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,,1451606400000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,,1451606400000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,1.0,1451606400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,2.0,1451606400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,,1451606400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,3.0,1451606400000000000,,
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1451606400000000000,14320.4,881.0
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1451606400000000000,33938.7,1133.9
E435277C-002B-E511-82D8-001EC9D5643C,,1451606400000000000,1260.8,130.9
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1451606400000000000,15853.2,562.7
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,750.83,750.83
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,1685.25,1685.25
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,301.06,301.06
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,310.16,310.16
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,744.19,744.19
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,,1451606400000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1451606400000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
F2804974-3245-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
F2804974-3245-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
F2804974-3245-E711-97EC-001EC9D56418,,1451606400000000000,,
F2804974-3245-E711-97EC-001EC9D56418,4.0,1451606400000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1451606400000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,,1451606400000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1451606400000000000,,
877802E6-3345-E711-97EC-001EC9D56418,3.0,1451606400000000000,,
877802E6-3345-E711-97EC-001EC9D56418,1.0,1451606400000000000,,
877802E6-3345-E711-97EC-001EC9D56418,,1451606400000000000,,
877802E6-3345-E711-97EC-001EC9D56418,2.0,1451606400000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1451606400000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1451606400000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,,1451606400000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1451606400000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1451606400000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1451606400000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,3.0,1451606400000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,2.0,1451606400000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,1.0,1451606400000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,3.0,1451606400000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,1.0,1451606400000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,2.0,1451606400000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,4.0,1451606400000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,,1451606400000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1451606400000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1451606400000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1451606400000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1451606400000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1451606400000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1451606400000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1451606400000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1451606400000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1451606400000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1451606400000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1451606400000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1451606400000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1451606400000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1451606400000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,,1451606400000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1451606400000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1451606400000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1451606400000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1451606400000000000,,
