bulk_id,spalen,date1,new_still_sale,sum_still_sale,sum_flat_still_sale,flat_still_sale,idle_square,shadow_start_square
5F5BD5ED-7808-E611-9928-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,672.5,0.0
5F5BD5ED-7808-E611-9928-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,2181.9,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,1111.9,0.0,9666.899999999985,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,1690.200000000001,0.0,7270.999999999987,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,88.1,0.0,7000.799999999997,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,357.0,0.0,1666.9,0.0
EFE9999C-9576-E711-B07B-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,226.19999999999996,0.0,2531.899999999996,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,268.2,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,188.4,0.0,4097.099999999995,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,210.60000000000002,0.0,6089.29999999999,0.0
5AE274CD-9676-E711-B07B-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,959.3999999999993,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,835.6999999999999,0.0,13828.40000000003,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,319.80000000000007,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,845.9,0.0,3763.599999999998,0.0
5C3629EC-9776-E711-B07B-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,376.9,0.0,4822.400000000002,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,7531.1999999999925,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,5956.6,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,7186.300000000008,0.0
0E6FE41B-8808-E611-9928-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,2273.2999999999984,0.0
46B9015C-8808-E611-9928-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,86.5,0.0,6822.200000000007,0.0
46B9015C-8808-E611-9928-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,66.3,0.0,12931.400000000005,0.0
46B9015C-8808-E611-9928-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,82.69999999999999,0.0,8174.499999999995,0.0
46B9015C-8808-E611-9928-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,19.3,0.0,2431.3000000000034,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,3.0,1441065600000000000,0.0,0.0,231.9,0.0,5546.800000000005,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,0.0,1441065600000000000,0.0,0.0,645.1999999999999,0.0,1686.7999999999977,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,2.0,1441065600000000000,0.0,0.0,3018.799999999998,0.0,16381.600000000064,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,1.0,1441065600000000000,0.0,0.0,1441.100000000001,0.0,6809.19999999998,0.0
9D41BD52-F9BE-E711-BC64-00505688958B,4.0,1441065600000000000,0.0,0.0,553.5,0.0,1549.8000000000004,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,3.0,1441065600000000000,0.0,0.0,1589.3999999999999,0.0,8396.300000000012,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,2.0,1441065600000000000,0.0,0.0,1423.8999999999996,0.0,11114.199999999995,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,0.0,1441065600000000000,0.0,0.0,281.5,0.0,1310.7000000000005,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,4.0,1441065600000000000,0.0,0.0,110.6,0.0,1548.3999999999996,0.0
6FFE2FFC-94C4-E711-A992-0050568859FB,1.0,1441065600000000000,0.0,0.0,938.3000000000002,0.0,6639.599999999984,0.0
1799BBAF-D816-E811-893D-00505688958B,2.0,1441065600000000000,0.0,0.0,5607.400000000002,0.0,14883.09999999998,0.0
1799BBAF-D816-E811-893D-00505688958B,0.0,1441065600000000000,0.0,0.0,474.4000000000001,0.0,1998.7999999999984,0.0
1799BBAF-D816-E811-893D-00505688958B,1.0,1441065600000000000,0.0,0.0,3211.6999999999994,0.0,8529.800000000008,0.0
1799BBAF-D816-E811-893D-00505688958B,3.0,1441065600000000000,0.0,0.0,3169.9000000000033,0.0,6942.500000000006,0.0
1799BBAF-D816-E811-893D-00505688958B,4.0,1441065600000000000,0.0,0.0,373.6,0.0,1398.1000000000004,0.0
C4557E01-D916-E811-893D-00505688958B,2.0,1441065600000000000,0.0,0.0,5106.900000000002,0.0,12139.799999999985,0.0
C4557E01-D916-E811-893D-00505688958B,0.0,1441065600000000000,0.0,0.0,300.0,0.0,961.4,0.0
C4557E01-D916-E811-893D-00505688958B,1.0,1441065600000000000,0.0,0.0,2825.8,0.0,7731.500000000006,0.0
C4557E01-D916-E811-893D-00505688958B,3.0,1441065600000000000,0.0,0.0,4794.500000000005,0.0,10623.700000000003,0.0
C4557E01-D916-E811-893D-00505688958B,4.0,1441065600000000000,0.0,0.0,373.6,0.0,1306.2000000000003,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,2.0,1441065600000000000,0.0,0.0,2148.4000000000005,0.0,6281.099999999998,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,0.0,1441065600000000000,0.0,0.0,345.1000000000001,0.0,965.4999999999992,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,1.0,1441065600000000000,0.0,0.0,802.0000000000001,0.0,2753.0999999999995,0.0
913F7E57-9EFA-E711-B9FF-00505688958B,3.0,1441065600000000000,0.0,0.0,573.0,0.0,2196.5,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,1.0,1441065600000000000,0.0,0.0,884.9000000000001,0.0,2876.7999999999993,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,3.0,1441065600000000000,0.0,0.0,764.0,0.0,2291.3,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,2.0,1441065600000000000,0.0,0.0,1994.7000000000007,0.0,6069.699999999998,0.0
9AEA1F65-9EFA-E711-B9FF-00505688958B,0.0,1441065600000000000,0.0,0.0,324.80000000000007,0.0,933.7999999999993,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,856.1999999999999,0.0,16393.299999999974,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,141.3,0.0,2924.299999999997,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,353.8,0.0,4943.199999999999,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,1281.7000000000003,0.0
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,119.0,0.0,1667.6,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,1426.7,0.0,8346.999999999998,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,2649.8,0.0,15978.499999999973,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,3432.3999999999987,0.0
D284C616-9C13-E711-96FE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,642.1999999999997,0.0
8B0A30A2-6398-E711-8530-00505688958B,2.0,1441065600000000000,0.0,0.0,1752.1,0.0,6758.400000000006,0.0
8B0A30A2-6398-E711-8530-00505688958B,3.0,1441065600000000000,0.0,0.0,1156.2000000000003,0.0,3907.1999999999966,0.0
8B0A30A2-6398-E711-8530-00505688958B,1.0,1441065600000000000,0.0,0.0,258.0,0.0,1788.0,0.0
8B0A30A2-6398-E711-8530-00505688958B,0.0,1441065600000000000,0.0,0.0,0.0,0.0,477.5999999999998,0.0
B94A67F6-6498-E711-8530-00505688958B,3.0,1441065600000000000,0.0,0.0,3014.500000000002,0.0,7993.999999999997,0.0
B94A67F6-6498-E711-8530-00505688958B,1.0,1441065600000000000,0.0,0.0,1075.1,0.0,7539.000000000005,0.0
B94A67F6-6498-E711-8530-00505688958B,0.0,1441065600000000000,0.0,0.0,18.9,0.0,1773.800000000001,0.0
B94A67F6-6498-E711-8530-00505688958B,2.0,1441065600000000000,0.0,0.0,2819.200000000001,0.0,8345.400000000001,0.0
B94A67F6-6498-E711-8530-00505688958B,4.0,1441065600000000000,0.0,0.0,776.3,0.0,1552.6000000000004,0.0
4C1A45B1-6398-E711-8530-00505688958B,2.0,1441065600000000000,0.0,0.0,4146.999999999997,0.0,9445.800000000012,0.0
4C1A45B1-6398-E711-8530-00505688958B,3.0,1441065600000000000,0.0,0.0,4339.299999999999,0.0,10248.000000000015,0.0
4C1A45B1-6398-E711-8530-00505688958B,1.0,1441065600000000000,0.0,0.0,2120.4000000000005,0.0,5089.000000000003,0.0
4C1A45B1-6398-E711-8530-00505688958B,0.0,1441065600000000000,0.0,0.0,195.8,0.0,1139.6000000000006,0.0
4C1A45B1-6398-E711-8530-00505688958B,4.0,1441065600000000000,0.0,0.0,635.8000000000001,0.0,1485.4000000000003,0.0
040FE4E1-6498-E711-8530-00505688958B,2.0,1441065600000000000,0.0,0.0,2803.5,0.0,7008.0,0.0
040FE4E1-6498-E711-8530-00505688958B,3.0,1441065600000000000,0.0,0.0,804.1000000000001,0.0,1754.3999999999994,0.0
040FE4E1-6498-E711-8530-00505688958B,1.0,1441065600000000000,0.0,0.0,1027.7999999999995,0.0,3530.400000000003,0.0
040FE4E1-6498-E711-8530-00505688958B,0.0,1441065600000000000,0.0,0.0,79.6,0.0,477.5999999999998,0.0
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,3063.500000000002,3063.500000000002,50.0,0.0,3063.500000000002
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,123.3,61.7,3.0,0.0,123.3
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,4327.299999999998,4041.599999999998,52.0,0.0,4327.299999999998
7B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,1361.5,1361.5,14.0,0.0,1361.5
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,4130.0999999999985,974.4499999999998,24.0,0.0,4130.0999999999985
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,4890.680000000001,774.77,48.0,0.0,4890.680000000001
2F3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,6771.760000000011,1170.3400000000001,48.0,0.0,6771.760000000011
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,9170.387606249986,9363.509999999986,2065.0200000000004,65.0,0.0,0.0
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,8161.3963062499915,8333.269999999991,2383.409999999998,84.0,0.0,0.0
313ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,2201.6839687500005,2248.0500000000006,876.6800000000001,12.0,0.0,0.0
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,3507.419999999999,1050.6499999999999,24.0,0.0,3507.419999999999
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,4165.559999999995,499.49000000000007,48.0,0.0,4165.559999999995
333ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,5769.600000000007,1557.0600000000002,48.0,0.0,5769.600000000007
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,5787.280000000005,1594.2699999999995,48.0,0.0,5787.280000000005
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,5988.499999999997,2837.71,78.0,0.0,5988.499999999997
353ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,1489.1400000000003,1240.62,12.0,0.0,1489.1400000000003
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,849.4999999999998,849.4999999999998,8.0,0.0,849.4999999999998
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,1399.8000000000002,1306.8999999999999,35.0,0.0,1399.8000000000002
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,2775.899999999998,2687.099999999998,54.0,0.0,2775.899999999998
7D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,7406.200000000001,6486.200000000001,84.0,0.0,7406.200000000001
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,2850.6,0.0,6317.699999999998,0.0
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,1319.4,0.0,6103.900000000002,0.0
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,861.3999999999995,0.0,3063.900000000004,0.0
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,1181.6,0.0,1181.6,0.0
3B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,521.9,0.0,521.9,0.0
994A637F-C2CD-E611-B887-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,4054.8000000000047,0.0
994A637F-C2CD-E611-B887-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,2819.999999999999,0.0
994A637F-C2CD-E611-B887-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,2633.0000000000014,0.0
994A637F-C2CD-E611-B887-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,5995.699999999994,0.0
994A637F-C2CD-E611-B887-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,496.5,0.0
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,4224.31,0.0,16170.840000000004,0.0
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,3357.1200000000003,0.0,16939.64999999996,0.0
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,3619.97,0.0,8456.600000000006,0.0
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,853.7600000000001,0.0,853.7600000000001,0.0
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,1344.37,0.0,4670.519999999996,0.0
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,725.0700000000002,0.0,3301.640000000001,0.0
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,1879.2599999999995,0.0,6957.350000000005,0.0
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,75.95,0.0,744.6999999999996,0.0
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,734.3299999999999,0.0,3286.800000000002,0.0
596FD05E-0AAD-E711-B115-00505688958B,0.0,1441065600000000000,0.0,0.0,136.29000000000002,0.0,1412.7199999999998,0.0
596FD05E-0AAD-E711-B115-00505688958B,2.0,1441065600000000000,0.0,0.0,1106.2399999999998,0.0,4997.200000000002,0.0
596FD05E-0AAD-E711-B115-00505688958B,1.0,1441065600000000000,0.0,0.0,1189.3000000000002,0.0,4808.030000000004,0.0
596FD05E-0AAD-E711-B115-00505688958B,3.0,1441065600000000000,0.0,0.0,771.63,0.0,3250.750000000002,0.0
976DE653-0779-E711-BBA1-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,125.0,0.0,3395.0,0.0
976DE653-0779-E711-BBA1-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,325.6,0.0,7981.399999999991,0.0
976DE653-0779-E711-BBA1-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,38.2,0.0,3231.200000000001,0.0
976DE653-0779-E711-BBA1-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,1058.3999999999992,0.0
91ED5C67-0779-E711-BBA1-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,473.20000000000005,0.0,9137.199999999992,0.0
91ED5C67-0779-E711-BBA1-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,238.0,0.0,5586.399999999991,0.0
91ED5C67-0779-E711-BBA1-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,242.0,0.0,5548.000000000005,0.0
91ED5C67-0779-E711-BBA1-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,529.1999999999997,0.0
FF3814A9-9F7D-E711-8530-00505688958B,3.0,1441065600000000000,0.0,0.0,2472.0000000000005,0.0,12059.399999999978,0.0
FF3814A9-9F7D-E711-8530-00505688958B,2.0,1441065600000000000,0.0,0.0,5564.300000000007,0.0,25550.999999999945,0.0
FF3814A9-9F7D-E711-8530-00505688958B,0.0,1441065600000000000,0.0,0.0,515.2999999999998,0.0,3041.9000000000074,0.0
FF3814A9-9F7D-E711-8530-00505688958B,1.0,1441065600000000000,0.0,0.0,3043.500000000002,0.0,15945.199999999997,0.0
F07BF3C7-C905-E811-893D-00505688958B,2.0,1441065600000000000,0.0,0.0,5452.5999999999985,0.0,10686.300000000001,0.0
F07BF3C7-C905-E811-893D-00505688958B,3.0,1441065600000000000,0.0,0.0,4269.200000000001,0.0,7939.40000000001,0.0
F07BF3C7-C905-E811-893D-00505688958B,0.0,1441065600000000000,0.0,0.0,753.1999999999997,0.0,1937.7999999999972,0.0
F07BF3C7-C905-E811-893D-00505688958B,1.0,1441065600000000000,0.0,0.0,4179.300000000006,0.0,9091.399999999992,0.0
4B3B6D6A-93FF-E411-8098-001EC9D56418,3.0,1443657600000000000,0.0,4239.600000000003,4239.600000000003,21.0,0.0,4239.600000000003
4B3B6D6A-93FF-E411-8098-001EC9D56418,1.0,1443657600000000000,0.0,8585.400000000001,8585.400000000001,57.0,0.0,8585.400000000001
4B3B6D6A-93FF-E411-8098-001EC9D56418,0.0,1443657600000000000,0.0,785.2999999999996,785.2999999999996,6.0,0.0,785.2999999999996
4B3B6D6A-93FF-E411-8098-001EC9D56418,2.0,1443657600000000000,0.0,6077.799999999996,6077.799999999996,36.0,0.0,6077.799999999996
B526E7C2-5C3E-E411-988B-001EC9D5643C,2.0,1443657600000000000,0.0,6299.500000000007,6299.500000000007,54.0,0.0,6299.500000000007
B526E7C2-5C3E-E411-988B-001EC9D5643C,1.0,1443657600000000000,0.0,2743.1,2743.1,39.0,0.0,2743.1
B526E7C2-5C3E-E411-988B-001EC9D5643C,3.0,1443657600000000000,0.0,958.2999999999998,958.2999999999998,6.0,0.0,958.2999999999998
B526E7C2-5C3E-E411-988B-001EC9D5643C,0.0,1443657600000000000,0.0,68.1,68.1,1.0,0.0,68.1
8421806C-5D3E-E411-988B-001EC9D5643C,3.0,1443657600000000000,0.0,1567.1000000000004,1567.1000000000004,15.0,0.0,1567.1000000000004
8421806C-5D3E-E411-988B-001EC9D5643C,1.0,1443657600000000000,0.0,1055.8999999999999,1055.8999999999999,18.0,0.0,1055.8999999999999
8421806C-5D3E-E411-988B-001EC9D5643C,0.0,1443657600000000000,0.0,113.5,113.5,3.0,0.0,113.5
8421806C-5D3E-E411-988B-001EC9D5643C,2.0,1443657600000000000,0.0,1676.8999999999996,1676.8999999999996,14.0,0.0,1676.8999999999996
67A58823-AFC9-E511-9405-001EC9D56418,1.0,1443657600000000000,0.0,0.0,0.0,0.0,3555.6999999999975,0.0
67A58823-AFC9-E511-9405-001EC9D56418,2.0,1443657600000000000,0.0,0.0,0.0,0.0,3598.800000000001,0.0
67A58823-AFC9-E511-9405-001EC9D56418,4.0,1443657600000000000,0.0,0.0,0.0,0.0,1942.500000000001,0.0
67A58823-AFC9-E511-9405-001EC9D56418,3.0,1443657600000000000,0.0,0.0,0.0,0.0,1946.3999999999992,0.0
67A58823-AFC9-E511-9405-001EC9D56418,0.0,1443657600000000000,0.0,0.0,0.0,0.0,544.7999999999998,0.0
8B240E6D-7FCA-E511-9405-001EC9D56418,1.0,1443657600000000000,0.0,0.0,0.0,0.0,3555.6999999999975,0.0
8B240E6D-7FCA-E511-9405-001EC9D56418,2.0,1443657600000000000,0.0,0.0,0.0,0.0,3598.800000000001,0.0
8B240E6D-7FCA-E511-9405-001EC9D56418,4.0,1443657600000000000,0.0,0.0,0.0,0.0,1942.500000000001,0.0
8B240E6D-7FCA-E511-9405-001EC9D56418,3.0,1443657600000000000,0.0,0.0,0.0,0.0,1946.3999999999992,0.0
8B240E6D-7FCA-E511-9405-001EC9D56418,0.0,1443657600000000000,0.0,0.0,0.0,0.0,544.7999999999998,0.0
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,1.0,1443657600000000000,0.0,5732.200000000008,5732.200000000008,40.0,0.0,5732.200000000008
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,2.0,1443657600000000000,0.0,7882.499999999994,7882.499999999994,47.0,0.0,7882.499999999994
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,0.0,1443657600000000000,0.0,536.6999999999998,536.6999999999998,6.0,0.0,536.6999999999998
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,3.0,1443657600000000000,0.0,1924.4000000000003,1924.4000000000003,12.0,0.0,1924.4000000000003
EB65828D-0449-42C8-9224-42B1C83F1B1E,1.0,1443657600000000000,0.0,0.0,0.0,0.0,3555.6999999999975,0.0
EB65828D-0449-42C8-9224-42B1C83F1B1E,2.0,1443657600000000000,0.0,0.0,0.0,0.0,3598.800000000001,0.0
EB65828D-0449-42C8-9224-42B1C83F1B1E,4.0,1443657600000000000,0.0,0.0,0.0,0.0,1942.500000000001,0.0
EB65828D-0449-42C8-9224-42B1C83F1B1E,3.0,1443657600000000000,0.0,0.0,0.0,0.0,1946.3999999999992,0.0
EB65828D-0449-42C8-9224-42B1C83F1B1E,0.0,1443657600000000000,0.0,0.0,0.0,0.0,544.7999999999998,0.0
11343FA0-ABDF-E511-B620-001EC9D5643C,1.0,1443657600000000000,0.0,0.0,0.0,0.0,3555.6999999999975,0.0
11343FA0-ABDF-E511-B620-001EC9D5643C,2.0,1443657600000000000,0.0,0.0,0.0,0.0,3598.800000000001,0.0
11343FA0-ABDF-E511-B620-001EC9D5643C,4.0,1443657600000000000,0.0,0.0,0.0,0.0,1942.500000000001,0.0
11343FA0-ABDF-E511-B620-001EC9D5643C,3.0,1443657600000000000,0.0,0.0,0.0,0.0,1946.3999999999992,0.0
11343FA0-ABDF-E511-B620-001EC9D5643C,0.0,1443657600000000000,0.0,0.0,0.0,0.0,544.7999999999998,0.0
5A4E0BD8-5C29-E511-84C6-001EC9D56418,1.0,1443657600000000000,0.0,2649.5999999999985,2649.5999999999985,58.0,0.0,2649.5999999999985
5A4E0BD8-5C29-E511-84C6-001EC9D56418,2.0,1443657600000000000,0.0,4639.400000000004,4639.400000000004,57.0,0.0,4639.400000000004
5A4E0BD8-5C29-E511-84C6-001EC9D56418,0.0,1443657600000000000,0.0,360.0,360.0,12.0,0.0,360.0
5A4E0BD8-5C29-E511-84C6-001EC9D56418,4.0,1443657600000000000,0.0,884.0,884.0,6.0,0.0,884.0
5A4E0BD8-5C29-E511-84C6-001EC9D56418,3.0,1443657600000000000,0.0,958.1000000000001,958.1000000000001,8.0,0.0,958.1000000000001
D04F1379-5729-E511-84C6-001EC9D56418,2.0,1443657600000000000,0.0,5984.000000000003,5984.000000000003,55.0,0.0,5984.000000000003
D04F1379-5729-E511-84C6-001EC9D56418,1.0,1443657600000000000,0.0,3613.2999999999993,3613.2999999999993,55.0,0.0,3613.2999999999993
D04F1379-5729-E511-84C6-001EC9D56418,4.0,1443657600000000000,0.0,945.6000000000001,945.6000000000001,6.0,0.0,945.6000000000001
D04F1379-5729-E511-84C6-001EC9D56418,3.0,1443657600000000000,0.0,4880.199999999995,4880.199999999995,28.0,0.0,4880.199999999995
D04F1379-5729-E511-84C6-001EC9D56418,0.0,1443657600000000000,0.0,785.3999999999997,785.3999999999997,19.0,0.0,785.3999999999997
534A36A0-C58B-E611-BE92-001EC9D5643C,2.0,1443657600000000000,0.0,0.0,138.2,0.0,9431.499999999993,0.0
534A36A0-C58B-E611-BE92-001EC9D5643C,1.0,1443657600000000000,0.0,0.0,0.0,0.0,5298.400000000004,0.0
534A36A0-C58B-E611-BE92-001EC9D5643C,3.0,1443657600000000000,0.0,0.0,0.0,0.0,6447.999999999991,0.0
534A36A0-C58B-E611-BE92-001EC9D5643C,0.0,1443657600000000000,0.0,0.0,0.0,0.0,1055.5999999999995,0.0
534A36A0-C58B-E611-BE92-001EC9D5643C,4.0,1443657600000000000,0.0,0.0,0.0,0.0,1075.8,0.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,2.0,1443657600000000000,0.0,0.0,138.0,0.0,8545.900000000016,0.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,1.0,1443657600000000000,0.0,0.0,34.4,0.0,6166.099999999988,0.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,3.0,1443657600000000000,0.0,0.0,0.0,0.0,5883.400000000001,0.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,0.0,1443657600000000000,0.0,0.0,0.0,0.0,368.5,0.0
D3BCABA8-1B5F-E611-9523-001EC9D5643C,4.0,1443657600000000000,0.0,0.0,0.0,0.0,955.8999999999999,0.0
95364EB2-E346-E711-97EC-001EC9D56418,3.0,1443657600000000000,0.0,0.0,246.5,0.0,5891.000000000004,0.0
95364EB2-E346-E711-97EC-001EC9D56418,2.0,1443657600000000000,0.0,0.0,329.70000000000005,0.0,5952.200000000006,0.0
95364EB2-E346-E711-97EC-001EC9D56418,0.0,1443657600000000000,0.0,0.0,0.0,0.0,2190.9999999999995,0.0
95364EB2-E346-E711-97EC-001EC9D56418,1.0,1443657600000000000,0.0,0.0,0.0,0.0,2933.5999999999985,0.0
87BBA675-8478-E511-98DF-001EC9D56418,2.0,1443657600000000000,3317.872983870971,4701.900000000004,4701.900000000004,31.0,0.0,0.0
87BBA675-8478-E511-98DF-001EC9D56418,0.0,1443657600000000000,658.2258064516126,932.7999999999995,932.7999999999995,12.0,0.0,0.0
87BBA675-8478-E511-98DF-001EC9D56418,1.0,1443657600000000000,1020.1512096774188,1445.6999999999991,1445.6999999999991,11.0,0.0,0.0
87BBA675-8478-E511-98DF-001EC9D56418,3.0,1443657600000000000,861.5927419354838,1220.9999999999998,1220.9999999999998,6.0,0.0,0.0
8D12F018-65D8-E411-9A07-001EC9D56418,2.0,1443657600000000000,0.0,2229.3000000000015,2229.3000000000015,29.0,0.0,2229.3000000000015
