bulk_id,spalen,date1,price_all_change,price_rel_change,just_bulk_len
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1506816000000000000,7671.379310000004,0.9983640825229483,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1509494400000000000,13605.01567400001,0.9488319222296995,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1512086400000000000,14691.379310000004,0.9907188070397267,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1514764800000000000,8441.379310000004,1.056407942238267,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1517443200000000000,12308.045977000016,0.9662790697646328,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1519862400000000000,8941.379310000004,1.0302485774213836,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1522540800000000000,11041.379310000004,0.9814814814814815,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,3,1525132800000000000,13541.379310000004,0.9784296807592753,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,4,1491004800000000000,0.0,,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,4,1493596800000000000,849.0384615000075,0.9915255050630067,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,4,1496275200000000000,13294.871794499995,0.8895013317575896,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,4,1498867200000000000,13861.538461500008,0.9949941107155476,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,4,1501545600000000000,13861.538461500008,1.0,61
1C80D44F-4F03-E711-96FE-001EC9D5643C,4,1504224000000000000,17861.538461500008,0.9658703071672355,61
206A2D68-CDC5-E611-B624-001EC9D56418,0,1483228800000000000,0.0,,58
206A2D68-CDC5-E611-B624-001EC9D56418,0,1485907200000000000,902.3809530000144,0.994032529793907,58
206A2D68-CDC5-E611-B624-001EC9D56418,0,1488326400000000000,9063.492063999991,0.9487939208038919,58
206A2D68-CDC5-E611-B624-001EC9D56418,0,1491004800000000000,20200.0,0.9346887101607484,58
206A2D68-CDC5-E611-B624-001EC9D56418,0,1493596800000000000,21452.380953000014,0.9927088242596687,58
206A2D68-CDC5-E611-B624-001EC9D56418,0,1496275200000000000,23185.714286000002,0.990009606149856,58
206A2D68-CDC5-E611-B624-001EC9D56418,0,1498867200000000000,25685.714286000002,0.9857954545454546,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1483228800000000000,0.0,,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1485907200000000000,0.0,1.0,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1488326400000000000,750.2801120000368,0.9948194545585909,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1491004800000000000,1620.238095000008,0.9940289683725773,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1493596800000000000,923.8095240000112,1.004802955662069,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1496275200000000000,980.9523810000101,0.9996060665757334,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1498867200000000000,381.7042610000062,1.004148254556049,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1501545600000000000,717.1428569999989,0.9976833284497392,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1504224000000000000,2063.809524000011,0.990785091918708,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1506816000000000000,5277.65567800001,0.9784816646055022,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1509494400000000000,-2458.008657999977,1.0546233840647767,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1512086400000000000,-7190.476189999987,1.034572399002224,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1514764800000000000,-5190.476189999987,0.9855996708496491,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1517443200000000000,-4461.904761999991,0.994781540984334,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1519862400000000000,1623.8095240000112,0.9582311991352093,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1522540800000000000,6423.809524000011,0.9681063122923588,58
206A2D68-CDC5-E611-B624-001EC9D56418,1,1525132800000000000,10923.809524000011,0.9709677419354839,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1483228800000000000,0.0,,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1485907200000000000,153.61079400000744,0.9988275584608916,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1488326400000000000,670.6140220000088,0.9960694589010932,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1491004800000000000,2013.4186429999972,0.9898944304608506,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1493596800000000000,1894.2306380000227,1.0008977806578836,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1496275200000000000,1947.022122999988,0.9996025075265843,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1498867200000000000,1821.946968999997,1.0009426387031854,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1501545600000000000,1718.6669010000041,1.0007789846737447,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1504224000000000000,3067.6150720000005,0.9899281020966817,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1506816000000000000,4165.345335000005,0.9918704475151066,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1509494400000000000,1379.4437759999855,1.0210664211676623,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1512086400000000000,1150.7007019999874,1.0017327056941758,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1514764800000000000,2947.1435809999966,0.9865748147624863,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1517443200000000000,3853.332665000009,0.9932734168822499,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1519862400000000000,7376.7400720000005,0.9745125729197561,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1522540800000000000,8705.507514000012,0.9904795467789813,58
206A2D68-CDC5-E611-B624-001EC9D56418,2,1525132800000000000,12424.764462000006,0.9740436717757459,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1483228800000000000,0.0,,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1485907200000000000,0.0,1.0,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1488326400000000000,60.030165000018314,0.9995112408539389,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1491004800000000000,67.03296700002102,0.9999429871900444,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1493596800000000000,84.29487100000551,0.9998594831950613,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1496275200000000000,624.508050000004,0.995621764419306,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1498867200000000000,2484.407484000025,0.9851500228614033,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1501545600000000000,2838.4615380000178,0.9971810982961784,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1504224000000000000,4149.8901090000145,0.9896665841227504,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1506816000000000000,5385.520362000025,0.9903577166394661,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1509494400000000000,2585.12820500003,1.022341177723055,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1512086400000000000,2713.4615380000178,0.9989772199003787,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1514764800000000000,5102.461538000018,0.9813160858412063,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1517443200000000000,6057.692307000019,0.9925847191968338,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1519862400000000000,11421.070234000028,0.9600292617715377,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1522540800000000000,15022.672064000028,0.973860561988557,58
206A2D68-CDC5-E611-B624-001EC9D56418,3,1525132800000000000,18561.990949999992,0.9749559121490534,58
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1472688000000000000,0.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1480550400000000000,46320.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1483228800000000000,31162.5,1.1662690250925545,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1485907200000000000,46963.333333,0.8522780392061213,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1488326400000000000,43661.538462,1.031851686941829,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1491004800000000000,43852.94117599999,0.9981569832126793,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1493596800000000000,44169.230769,0.9969636946470173,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1496275200000000000,44250.0,0.9992252351942447,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1498867200000000000,45458.333333,0.9885420782330732,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1506816000000000000,46200.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1509494400000000000,47225.0,0.9904406621590114,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1512086400000000000,54000.0,0.9405701754385964,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1519862400000000000,47700.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1522540800000000000,59573.076923,0.9007044292199174,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1525132800000000000,60059.615385,0.9959475260649487,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1472688000000000000,0.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1480550400000000000,35297.6811594,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1483228800000000000,34420.6303725,1.0092887622486733,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1485907200000000000,35807.22891569999,0.9855272033343117,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1488326400000000000,31958.610271900005,1.0418516399108309,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1491004800000000000,31981.63265310001,0.9997497067562735,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1493596800000000000,32223.873873899996,0.9973733350094227,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1496275200000000000,32294.527363200003,0.9992344780203276,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1498867200000000000,32217.1875,1.0008386708085193,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1501545600000000000,32329.7413793,0.9987809574941013,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1504224000000000000,32355.909090899993,0.999716664457558,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1506816000000000000,32445.989304799994,0.9990255908928293,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1509494400000000000,32885.9649123,0.9952632713896505,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1512086400000000000,41200.0,0.9178455030859684,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1514764800000000000,43478.947367999994,0.9779767051563114,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1517443200000000000,47263.636364000005,0.9647160107162819,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1519862400000000000,45142.857143,1.020170454547527,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1522540800000000000,48500.0,0.9690585911797235,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1525132800000000000,41416.0,1.0698509110988403,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1472688000000000000,0.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1480550400000000000,21219.024390199993,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1483228800000000000,19892.4623116,1.0166043458946863,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1485907200000000000,22066.455696200006,0.9735093545084015,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1488326400000000000,21752.027027000004,1.0038461268868129,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1491004800000000000,21828.125,0.9990700266809243,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1493596800000000000,21589.534883700006,1.002924273519148,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1496275200000000000,21589.534883700006,1.0,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1498867200000000000,21666.942148800008,0.9990521591348558,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1501545600000000000,21662.068965500002,1.0000596749918504,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1504224000000000000,21669.298245600003,0.9999114810552399,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1506816000000000000,21713.761467899996,0.9994558661662215,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1509494400000000000,21923.2876712,0.997442409731639,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1512086400000000000,27339.130434800012,0.937990649361422,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1514764800000000000,27422.03389830001,0.9990516868596715,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1517443200000000000,27774.4680851,0.9959847755903426,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1519862400000000000,24805.2631579,1.035012036006204,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1522540800000000000,27963.15789470001,0.9640998025493775,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1525132800000000000,24956.75675680001,1.0353874282949174,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1472688000000000000,0.0,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1480550400000000000,16792.105263199992,,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1483228800000000000,17240.0,0.9942012592335576,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1485907200000000000,20645.833333300005,0.9577680186002409,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1488326400000000000,21460.869565199988,0.98999475163658,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1491004800000000000,21443.75,1.0002102010921647,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1493596800000000000,21443.75,1.0,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1496275200000000000,21443.75,1.0,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1498867200000000000,21518.1818182,0.999086929853686,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1501545600000000000,21515.0,1.000039033530025,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1504224000000000000,21500.0,1.0001840490797547,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1506816000000000000,21483.333333300005,1.0002045408062998,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1509494400000000000,21525.0,0.9994889093321068,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1512086400000000000,27055.555555600018,0.9364709636242824,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1514764800000000000,24742.857142899986,1.027290776953628,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1517443200000000000,27750.0,0.965730565731054,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1519862400000000000,25100.0,1.0311398354876615,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1522540800000000000,22966.666666699995,1.0257131378059359,72
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1525132800000000000,20347.272727300005,1.0326009066703516,72
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1435708800000000000,,,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1472688000000000000,-8872.320000000007,,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1480550400000000000,-12187.454545,,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1483228800000000000,-11067.0,0.9892238081750421,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1485907200000000000,-13642.0,1.0253944773175543,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1488326400000000000,-13642.0,1.0,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1491004800000000000,-12980.888888999994,0.9935223994349719,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1493596800000000000,-13200.823529000001,1.0021595846358142,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1496275200000000000,-14156.285713999998,1.009470738169047,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1498867200000000000,-14088.153846000001,0.999325118649803,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1501545600000000000,-14260.181817999997,1.0017069345949816,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1504224000000000000,-13096.545455,0.9885856964570563,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1506816000000000000,-13602.0,1.0049827932275237,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1509494400000000000,-15542.0,1.0194974874371858,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1512086400000000000,-15708.666666699995,1.0016778523493293,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1514764800000000000,-12942.0,0.9729023832840353,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1517443200000000000,-13375.333333000002,1.0042622950786746,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1519862400000000000,-8242.0,0.9519350811516853,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1522540800000000000,-7482.0,0.9929341762737077,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1525132800000000000,-1775.3333329999878,0.9496174220101541,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1480550400000000000,0.0,,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1483228800000000000,2905.555555600018,0.9673165854263215,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1485907200000000000,6705.555555600018,0.9590075512405609,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1488326400000000000,6705.555555600018,1.0,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1491004800000000000,130.55555560001812,1.0763425253991292,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1493596800000000000,-1405.5555554999883,1.0181597267830005,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1496275200000000000,-1019.4444443999819,0.99545617992233,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1498867200000000000,548.4126985000039,0.9818834598872657,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1501545600000000000,-527.7777776999865,1.0125919322488248,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1504224000000000000,-161.11111109997728,0.9957281553405808,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1506816000000000000,-161.11111109997728,1.0,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1509494400000000000,-494.4444443999819,1.003898635477193,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1512086400000000000,-494.4444443999819,1.0,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1517443200000000000,5005.555555600018,,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1519862400000000000,6005.555555600018,0.9891304347826086,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1522540800000000000,6005.555555600018,1.0,37
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1525132800000000000,6005.555555600018,1.0,37
26220EC6-16F9-E611-84D2-001EC9D56418,0,1491004800000000000,0.0,,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1493596800000000000,0.0,1.0,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1496275200000000000,1471.875,0.9895895497646044,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1498867200000000000,-11194.558424000003,1.0984045679173735,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1501545600000000000,4275.960149999999,0.8927062640248329,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1504224000000000000,1022.1136730000144,1.023087631861323,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1506816000000000000,2715.374332999985,0.9881281224450794,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1509494400000000000,7016.071429000003,0.9707293343005228,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1512086400000000000,1060.6257140000234,1.042245255504103,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1514764800000000000,13887.5,0.9166002972301692,41
26220EC6-16F9-E611-84D2-001EC9D56418,0,1517443200000000000,19687.5,0.9636591478696742,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1488326400000000000,0.0,,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1491004800000000000,0.0,1.0,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1493596800000000000,0.0,1.0,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1496275200000000000,3071.739129999987,0.9752712635666092,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1498867200000000000,3090.8478259999974,0.9998461909664228,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1501545600000000000,3190.7303529999917,0.999196674979841,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1504224000000000000,3913.7228259999974,0.9942188062830155,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1506816000000000000,4302.495974000005,0.9969009255717243,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1509494400000000000,876.0869559999992,1.0280803161996368,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1512086400000000000,888.4941670000117,0.9998983300053959,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1514764800000000000,2222.089760999981,0.9891900785968619,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1517443200000000000,3817.681158999985,0.9872315233961622,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1519862400000000000,11791.189930999986,0.9400203235931982,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1522540800000000000,19960.597825999997,0.9421045637950125,41
26220EC6-16F9-E611-84D2-001EC9D56418,1,1525132800000000000,24041.01449300001,0.9718953760653597,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1488326400000000000,0.0,,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1491004800000000000,0.0,1.0,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1493596800000000000,0.0,1.0,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1496275200000000000,5063.513514000006,0.9577514812875271,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1498867200000000000,5113.532282000015,0.9995828317072561,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1501545600000000000,5243.272620999996,0.9989191046484625,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1504224000000000000,5243.272620999996,1.0,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1506816000000000000,5310.599032000013,0.999439403280039,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1509494400000000000,6878.222453000009,0.9871152881654827,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1512086400000000000,7050.890935000003,0.9985828033392611,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1514764800000000000,7675.1019890000025,0.9949028293872607,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1517443200000000000,8882.068607000008,0.9902403644746972,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1519862400000000000,10169.827085000012,0.9896943861583083,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1522540800000000000,13683.624355000007,0.9726490561374821,41
26220EC6-16F9-E611-84D2-001EC9D56418,2,1525132800000000000,16365.779014,0.9795494128080537,41
276018F1-C2AD-E611-9FBE-001EC9D5643C,0,1498867200000000000,0.0,,13
